193.359375, 366.210938, 1392.578125
434.570312, 224.609375, 1501.953125
505.371094, 367.187500, 1370.117188
516.113281, 224.121094, 1328.125000
607.910156, 194.824219, 1300.292969
658.203125, 145.019531, 1167.480469
317.871094, 82.031250, 907.714844
47.363281, -14.892578, 481.445312
-488.037109, -63.232422, 886.230469
-879.638672, -165.771484, 673.339844
-1078.857422, -25.634766, 731.445312
-999.755859, -126.220703, 1085.937500
-846.435547, -190.185547, 1071.289062
-,-,-
197.265625, 74.707031, 1232.421875
383.789062, -13.916016, 1300.781250
511.718750, 112.304688, 1278.320312
622.070312, 93.750000, 1199.707031
631.347656, 25.390625, 1020.996094
321.289062, -120.849609, 984.863281
-42.724609, -96.923828, 738.281250
-383.544922, -183.349609, 829.589844
-804.443359, 12.207031, 727.050781
-931.884766, -89.599609, 633.789062
-1006.103516, -31.494141, 951.171875
-1187.255859, 10.742188, 970.703125
-935.791016, -259.521484, 965.820312
-881.591797, -310.791016, 947.265625
-768.798828, -322.509766, 878.417969
-384.521484, -319.580078, 844.726562
13.183594, 123.535156, 814.453125
377.929688, 261.718750, 856.933594
440.917969, 262.207031, 1013.183594
402.832031, 407.226562, 1097.656250
337.890625, 276.855469, 1344.726562
336.914062, 387.695312, 1315.429688
360.839844, 371.093750, 1309.570312
475.585938, 226.562500, 1432.617188
561.523438, 57.128906, 1453.613281
603.515625, 5.859375, 1271.972656
404.296875, 53.710938, 1081.054688
150.878906, -31.005859, 845.703125
-232.666016, -25.146484, 779.785156
-696.044922, -25.146484, 644.531250
-1026.123047, 37.109375, 674.316406
-965.576172, -79.833984, 868.164062
-,-,-
513.671875, -81.787109, 1398.437500
418.457031, 135.253906, 1005.859375
402.343750, -104.736328, 1384.765625
437.988281, -43.212891, 941.406250
208.984375, 14.160156, 512.207031
-191.162109, -95.458984, 718.750000
-610.595703, -139.404297, 695.312500
-721.435547, -122.802734, 927.734375
-978.271484, -135.498047, 919.921875
-1082.275391, -79.833984, 1045.898438
-1002.685547, -241.943359, 1138.671875
-910.888672, -399.658203, 1113.281250
-801.025391, -454.345703, 875.976562
-572.509766, -262.939453, 656.250000
-259.521484, -37.841797, 563.476562
161.132812, 239.257812, 763.183594
270.019531, 418.945312, 917.968750
466.796875, 476.562500, 1208.984375
416.992188, 607.421875, 1308.593750
379.394531, 516.601562, 1408.203125
360.351562, 391.601562, 1443.359375
425.781250, 294.433594, 1474.609375
466.308594, 183.593750, 1343.750000
562.011719, 78.125000, 1010.742188
404.785156, -47.119141, 883.300781
-59.326172, -31.005859, 629.394531
-343.017578, -42.236328, 686.523438
-955.322266, -305.419922, 919.921875
-1135.498047, -185.302734, 869.140625
-,-,-
370.605469, 37.109375, 1192.871094
577.636719, -53.955078, 1247.558594
681.640625, -64.208984, 1034.667969
484.375000, -27.099609, 831.542969
180.175781, -99.853516, 698.242188
-174.072266, -92.529297, 1011.230469
-609.130859, -61.279297, 921.875000
-960.693359, 46.386719, 971.679688
-1058.349609, -152.099609, 1130.859375
-1030.029297, -86.669922, 832.031250
-943.115234, -200.927734, 695.312500
-760.986328, -468.017578, 918.945312
