-428.955078, 809.570312, 1273.925781
-221.923828, 623.046875, 874.023438
-230.712891, 279.785156, 986.816406
-371.826172, -164.306641, 641.113281
169.921875, -1105.224609, 497.558594
522.460938, -1658.447266, 640.625000
-,-,-
157.714844, 217.773438, 1444.824219
-182.861328, 916.992188, 1370.117188
59.570312, 828.125000, 1370.117188
209.960938, 628.906250, 774.902344
472.656250, 4.882812, 763.671875
402.343750, -331.787109, 706.054688
142.578125, -592.529297, 533.203125
-93.994141, -711.669922, 720.703125
-28.076172, -946.044922, 1020.019531
7.812500, -939.208984, 799.804688
70.312500, -898.193359, 1012.207031
366.699219, -1080.322266, 861.328125
562.500000, -892.333984, 723.632812
803.710938, -925.048828, 943.359375
432.617188, -196.044922, 905.761719
-107.666016, 457.519531, 1135.742188
-258.544922, 556.152344, 876.953125
-807.373047, 963.378906, 870.117188
-524.658203, 496.093750, 1385.253906
-615.966797, 603.515625, 1253.906250
-114.013672, 617.675781, 1277.343750
-157.958984, 746.093750, 1211.914062
-25.146484, 1109.863281, 1114.257812
-181.396484, 638.671875, 878.906250
20.996094, 162.597656, 700.683594
-281.982422, -271.728516, 579.101562
241.210938, -1533.447266, 1314.453125
-,-,-
202.148438, 849.121094, 955.566406
291.503906, 550.781250, 1008.300781
336.425781, 328.125000, 1371.093750
92.285156, 168.945312, 794.921875
50.292969, -118.896484, 805.175781
72.753906, -486.572266, 737.304688
33.691406, -671.630859, 650.390625
-72.509766, -689.697266, 1002.929688
70.800781, -867.919922, 959.472656
108.398438, -887.451172, 1051.757812
210.937500, -915.771484, 1069.335938
344.726562, -938.232422, 845.703125
713.378906, -985.107422, 1090.332031
462.402344, -819.580078, 465.332031
-674.072266, 289.062500, 1304.199219
-1046.142578, 1250.000000, 925.781250
-611.572266, 1002.929688, 1357.421875
-277.587891, 786.621094, 1302.734375
-250.732422, 775.878906, 1238.281250
-84.228516, 669.921875, 1230.468750
-251.708984, 908.691406, 908.691406
-3.662109, 346.679688, 1318.847656
-248.779297, 204.589844, 902.832031
-314.208984, -133.056641, 467.285156
562.500000, -1214.111328, 634.765625
314.453125, -1188.720703, 392.578125
-,-,-
102.050781, 604.980469, 1481.933594
139.648438, 810.546875, 1094.238281
198.730469, 581.054688, 932.128906
256.347656, 286.132812, 1134.765625
113.281250, 91.796875, 793.945312
-49.560547, -88.134766, 865.234375
21.484375, -516.845703, 945.312500
-18.310547, -701.416016, 779.785156
135.253906, -843.505859, 791.992188
425.781250, -1118.896484, 779.785156
350.585938, -1047.607422, 888.671875
346.679688, -985.107422, 680.664062
383.300781, -991.943359, 1014.648438
5.371094, -544.189453, 838.867188
-166.748047, -50.048828, 1102.539062
-196.533203, 550.781250, 912.597656
-321.044922, 865.722656, 1096.679688
-143.798828, 908.691406, 1102.539062
-201.416016, 878.417969, 975.585938
47.363281, 727.539062, 1223.144531
118.164062, 693.359375, 1280.273438
-101.318359, 1080.078125, 1320.800781
-192.626953, 589.355469, 1145.019531
-328.857422, 351.562500, 923.828125
-657.470703, 198.242188, 574.218750
58.105469, -968.994141, 823.242188
-,-,-
-122.802734, 684.570312, 1069.824219
47.363281, 632.324219, 1366.210938
14.648438, 661.132812, 1190.917969
98.144531, 457.519531, 914.062500
19.531250, 145.996094, 781.738281
136.230469, -330.810547, 1008.789062
291.992188, -789.794922, 660.156250
49.804688, -705.810547, 584.960938
308.593750, -947.021484, 834.960938
187.500000, -920.166016, 732.421875
105.468750, -758.544922, 897.460938
563.964844, -1094.482422, 1072.265625
500.976562, -881.103516, 942.382812
171.386719, -376.708984, 897.460938
-15.869141, -18.310547, 964.843750
